Date,team1,team2,team1_rs,team2_rs,team1_gn,team2_gn,team1_home_gn,team2_away_gn,team1_win,team1_wr,team1_home_wr,team2_wr,team2_away_wr,team1_total_rs,team2_total_rs,team1_avg_rs,team2_avg_rs,team1_home_rs,team2_away_rs,team1_avg_home_rs,team2_avg_away_rs
20190501,MIL,COL,4,11,32.0,31.0,17.0,19.0,0,0.5483870967741935,0.625,0.43333333333333335,0.4444444444444444,152.0,125.0,4.903225806451613,4.166666666666667,88.0,66.0,5.5,3.6666666666666665
20190501,NYN,CIN,0,1,30.0,30.0,14.0,17.0,0,0.5172413793103449,0.46153846153846156,0.41379310344827586,0.3125,149.0,109.0,5.137931034482759,3.7586206896551726,67.0,55.0,5.153846153846154,3.4375
20190501,PHI,DET,7,3,30.0,28.0,18.0,17.0,1,0.5517241379310345,0.6470588235294118,0.48148148148148145,0.4375,146.0,94.0,5.0344827586206895,3.4814814814814814,94.0,52.0,5.529411764705882,3.25
20190501,SFN,LAN,2,1,31.0,33.0,16.0,17.0,1,0.4,0.4,0.625,0.5,96.0,174.0,3.2,5.4375,48.0,77.0,3.2,4.8125
20190501,WAS,SLN,1,5,29.0,30.0,17.0,14.0,0,0.42857142857142855,0.375,0.6551724137931034,0.5384615384615384,143.0,158.0,5.107142857142857,5.448275862068965,68.0,67.0,4.25,5.153846153846154
20190501,ANA,TOR,6,3,31.0,30.0,17.0,15.0,1,0.43333333333333335,0.5625,0.4827586206896552,0.5,140.0,120.0,4.666666666666667,4.137931034482759,93.0,61.0,5.8125,4.357142857142857
20190501,BOS,OAK,7,3,31.0,33.0,15.0,15.0,1,0.43333333333333335,0.5,0.4375,0.2857142857142857,134.0,145.0,4.466666666666667,4.53125,69.0,72.0,4.928571428571429,5.142857142857143
20190501,CHA,BAL,4,5,27.0,31.0,13.0,18.0,0,0.46153846153846156,0.5,0.3333333333333333,0.4117647058823529,131.0,125.0,5.038461538461538,4.166666666666667,58.0,62.0,4.833333333333333,3.6470588235294117
20190501,CHA,BAL,7,6,28.0,32.0,14.0,19.0,1,0.4444444444444444,0.46153846153846156,0.3548387096774194,0.4444444444444444,135.0,130.0,5.0,4.193548387096774,62.0,67.0,4.769230769230769,3.7222222222222223
20190501,KCA,TBA,3,2,30.0,29.0,17.0,13.0,1,0.3103448275862069,0.375,0.6785714285714286,0.8333333333333334,132.0,135.0,4.551724137931035,4.821428571428571,83.0,71.0,5.1875,5.916666666666667
20190501,KCA,TBA,8,2,31.0,30.0,18.0,14.0,1,0.3333333333333333,0.4117647058823529,0.6551724137931034,0.7692307692307693,135.0,137.0,4.5,4.724137931034483,86.0,73.0,5.0588235294117645,5.615384615384615
20190501,MIN,HOU,6,2,28.0,31.0,15.0,18.0,1,0.6296296296296297,0.6428571428571429,0.6,0.47058823529411764,141.0,143.0,5.222222222222222,4.766666666666667,58.0,73.0,4.142857142857143,4.294117647058823
20190501,SEA,CHN,0,11,33.0,28.0,18.0,17.0,0,0.5625,0.4117647058823529,0.5555555555555556,0.5,189.0,149.0,5.90625,5.518518518518518,83.0,103.0,4.882352941176471,6.4375
20190501,TEX,PIT,5,7,29.0,28.0,16.0,15.0,0,0.5,0.6666666666666666,0.48148148148148145,0.5,166.0,90.0,5.928571428571429,3.3333333333333335,96.0,48.0,6.4,3.4285714285714284
20190502,ATL,SDN,2,11,31.0,32.0,20.0,17.0,0,0.5,0.5263157894736842,0.5483870967741935,0.625,153.0,108.0,5.1,3.4838709677419355,93.0,65.0,4.894736842105263,4.0625
20190502,MIL,COL,6,11,33.0,32.0,18.0,20.0,0,0.53125,0.5882352941176471,0.45161290322580644,0.47368421052631576,156.0,136.0,4.875,4.387096774193548,92.0,77.0,5.411764705882353,4.052631578947368
20190502,NYN,CIN,1,0,31.0,31.0,15.0,18.0,1,0.5,0.42857142857142855,0.43333333333333335,0.35294117647058826,149.0,110.0,4.966666666666667,3.6666666666666665,67.0,56.0,4.785714285714286,3.2941176470588234
20190502,WAS,SLN,2,1,30.0,31.0,18.0,15.0,1,0.41379310344827586,0.35294117647058826,0.6666666666666666,0.5714285714285714,144.0,163.0,4.9655172413793105,5.433333333333334,69.0,72.0,4.0588235294117645,5.142857142857143
20190502,ANA,TOR,6,2,32.0,31.0,18.0,16.0,1,0.45161290322580644,0.5882352941176471,0.4666666666666667,0.4666666666666667,146.0,123.0,4.709677419354839,4.1,99.0,64.0,5.823529411764706,4.266666666666667
20190502,CHA,BOS,6,4,29.0,32.0,15.0,17.0,1,0.4642857142857143,0.5,0.45161290322580644,0.375,142.0,141.0,5.071428571428571,4.548387096774194,69.0,65.0,4.928571428571429,4.0625
20190502,KCA,TBA,1,3,32.0,31.0,19.0,15.0,0,0.3548387096774194,0.4444444444444444,0.6333333333333333,0.7142857142857143,143.0,139.0,4.612903225806452,4.633333333333334,94.0,75.0,5.222222222222222,5.357142857142857
20190502,MIN,HOU,8,2,29.0,32.0,16.0,19.0,1,0.6428571428571429,0.6666666666666666,0.5806451612903226,0.4444444444444444,147.0,145.0,5.25,4.67741935483871,64.0,75.0,4.266666666666667,4.166666666666667
20190503,CHN,SLN,4,0,29.0,32.0,12.0,16.0,1,0.5714285714285714,0.6363636363636364,0.6451612903225806,0.5333333333333333,160.0,164.0,5.714285714285714,5.290322580645161,46.0,73.0,4.181818181818182,4.866666666666666
20190503,CIN,SFN,11,12,32.0,32.0,14.0,16.0,0,0.41935483870967744,0.5384615384615384,0.41935483870967744,0.4,110.0,98.0,3.5483870967741935,3.161290322580645,54.0,48.0,4.153846153846154,3.2
20190503,COL,ARI,9,10,33.0,32.0,13.0,18.0,0,0.46875,0.4166666666666667,0.5806451612903226,0.6470588235294118,147.0,161.0,4.59375,5.193548387096774,59.0,95.0,4.916666666666667,5.588235294117647
20190503,MIA,ATL,2,7,31.0,32.0,19.0,12.0,0,0.3,0.3333333333333333,0.4838709677419355,0.45454545454545453,86.0,155.0,2.8666666666666667,5.0,60.0,60.0,3.3333333333333335,5.454545454545454
20190503,MIL,NYN,3,1,34.0,32.0,19.0,17.0,1,0.5151515151515151,0.5555555555555556,0.5161290322580645,0.5625,162.0,150.0,4.909090909090909,4.838709677419355,98.0,82.0,5.444444444444445,5.125
20190503,PHI,WAS,4,2,31.0,31.0,19.0,13.0,1,0.5666666666666667,0.6666666666666666,0.43333333333333335,0.5,153.0,146.0,5.1,4.866666666666666,101.0,75.0,5.611111111111111,6.25
20190503,PIT,OAK,1,14,29.0,34.0,14.0,16.0,0,0.5,0.46153846153846156,0.42424242424242425,0.26666666666666666,97.0,148.0,3.4642857142857144,4.484848484848484,42.0,75.0,3.230769230769231,5.0
20190503,SDN,LAN,3,4,33.0,34.0,16.0,18.0,0,0.5625,0.4666666666666667,0.6060606060606061,0.47058823529411764,119.0,175.0,3.71875,5.303030303030303,43.0,78.0,2.8666666666666667,4.588235294117647
20190503,BAL,TBA,0,7,33.0,32.0,14.0,16.0,0,0.34375,0.23076923076923078,0.6451612903225806,0.7333333333333333,136.0,142.0,4.25,4.580645161290323,63.0,78.0,4.846153846153846,5.2
20190503,CHA,BOS,1,6,30.0,33.0,16.0,18.0,0,0.4827586206896552,0.5333333333333333,0.4375,0.35294117647058826,148.0,145.0,5.103448275862069,4.53125,75.0,69.0,5.0,4.0588235294117645
20190503,CLE,SEA,2,1,30.0,34.0,12.0,16.0,1,0.5517241379310345,0.6363636363636364,0.5454545454545454,0.7333333333333333,111.0,189.0,3.8275862068965516,5.7272727272727275,52.0,106.0,4.7272727272727275,7.066666666666666
20190503,DET,KCA,4,3,29.0,33.0,12.0,14.0,1,0.4642857142857143,0.5454545454545454,0.34375,0.23076923076923078,97.0,144.0,3.4642857142857144,4.5,42.0,49.0,3.8181818181818183,3.769230769230769
20190503,NYA,MIN,6,3,31.0,30.0,16.0,14.0,1,0.5666666666666667,0.5333333333333333,0.6551724137931034,0.6153846153846154,158.0,155.0,5.266666666666667,5.344827586206897,68.0,83.0,4.533333333333333,6.384615384615385
20190503,TEX,TOR,0,1,30.0,32.0,17.0,17.0,0,0.4827586206896552,0.625,0.45161290322580644,0.4375,171.0,125.0,5.896551724137931,4.032258064516129,101.0,66.0,6.3125,4.125
20190504,CHN,SLN,6,5,30.0,33.0,13.0,17.0,1,0.5862068965517241,0.6666666666666666,0.625,0.5,164.0,164.0,5.655172413793103,5.125,50.0,73.0,4.166666666666667,4.5625
20190504,CIN,SFN,9,2,33.0,33.0,15.0,17.0,1,0.40625,0.5,0.4375,0.4375,121.0,110.0,3.78125,3.4375,65.0,60.0,4.642857142857143,3.75
20190504,COL,ARI,2,9,34.0,33.0,14.0,19.0,0,0.45454545454545453,0.38461538461538464,0.59375,0.6666666666666666,156.0,171.0,4.7272727272727275,5.34375,68.0,105.0,5.230769230769231,5.833333333333333
20190504,MIA,ATL,2,9,32.0,33.0,20.0,13.0,0,0.2903225806451613,0.3157894736842105,0.5,0.5,88.0,162.0,2.838709677419355,5.0625,62.0,67.0,3.263157894736842,5.583333333333333
20190504,MIL,NYN,4,3,35.0,33.0,20.0,18.0,1,0.5294117647058824,0.5789473684210527,0.5,0.5294117647058824,165.0,151.0,4.852941176470588,4.71875,101.0,83.0,5.315789473684211,4.882352941176471
20190504,PHI,WAS,8,10,32.0,32.0,20.0,14.0,0,0.5806451612903226,0.6842105263157895,0.41935483870967744,0.46153846153846156,157.0,148.0,5.064516129032258,4.774193548387097,105.0,77.0,5.526315789473684,5.923076923076923
20190504,PIT,OAK,6,4,30.0,35.0,15.0,17.0,1,0.4827586206896552,0.42857142857142855,0.4411764705882353,0.3125,98.0,162.0,3.3793103448275863,4.764705882352941,43.0,89.0,3.0714285714285716,5.5625
20190504,SDN,LAN,6,7,34.0,35.0,17.0,19.0,0,0.5454545454545454,0.4375,0.6176470588235294,0.5,122.0,179.0,3.696969696969697,5.264705882352941,46.0,82.0,2.875,4.555555555555555
20190504,ANA,HOU,2,14,33.0,33.0,19.0,20.0,0,0.46875,0.6111111111111112,0.5625,0.42105263157894735,152.0,147.0,4.75,4.59375,105.0,77.0,5.833333333333333,4.052631578947368
20190504,BAL,TBA,3,0,34.0,33.0,15.0,17.0,1,0.3333333333333333,0.21428571428571427,0.65625,0.75,136.0,149.0,4.121212121212121,4.65625,63.0,85.0,4.5,5.3125
20190504,CHA,BOS,2,15,31.0,34.0,17.0,19.0,0,0.4666666666666667,0.5,0.45454545454545453,0.3888888888888889,149.0,151.0,4.966666666666667,4.575757575757576,76.0,75.0,4.75,4.166666666666667
20190504,CLE,SEA,5,4,31.0,35.0,13.0,17.0,1,0.5666666666666667,0.6666666666666666,0.5294117647058824,0.6875,113.0,190.0,3.7666666666666666,5.588235294117647,54.0,107.0,4.5,6.6875
20190504,DET,KCA,3,15,30.0,34.0,13.0,15.0,0,0.4827586206896552,0.5833333333333334,0.3333333333333333,0.21428571428571427,101.0,147.0,3.4827586206896552,4.454545454545454,46.0,52.0,3.8333333333333335,3.7142857142857144
20190504,NYA,MIN,3,7,32.0,31.0,17.0,15.0,0,0.5806451612903226,0.5625,0.6333333333333333,0.5714285714285714,164.0,158.0,5.290322580645161,5.266666666666667,74.0,86.0,4.625,6.142857142857143
20190504,TEX,TOR,8,5,31.0,33.0,18.0,18.0,1,0.4666666666666667,0.5882352941176471,0.46875,0.47058823529411764,171.0,126.0,5.7,3.9375,101.0,67.0,5.9411764705882355,3.9411764705882355
20190505,CHN,SLN,13,5,31.0,34.0,14.0,18.0,1,0.6,0.6923076923076923,0.6060606060606061,0.47058823529411764,170.0,169.0,5.666666666666667,5.121212121212121,56.0,78.0,4.3076923076923075,4.588235294117647
20190505,CIN,SFN,5,6,34.0,34.0,16.0,18.0,0,0.42424242424242425,0.5333333333333333,0.42424242424242425,0.4117647058823529,130.0,112.0,3.9393939393939394,3.393939393939394,74.0,62.0,4.933333333333334,3.6470588235294117
20190505,COL,ARI,8,7,35.0,34.0,15.0,20.0,1,0.4411764705882353,0.35714285714285715,0.6060606060606061,0.6842105263157895,158.0,180.0,4.647058823529412,5.454545454545454,70.0,114.0,5.0,6.0
20190505,MIA,ATL,1,3,33.0,34.0,21.0,14.0,0,0.28125,0.3,0.5151515151515151,0.5384615384615384,90.0,171.0,2.8125,5.181818181818182,64.0,76.0,3.2,5.846153846153846
20190505,MIL,NYN,3,2,36.0,34.0,21.0,19.0,1,0.5428571428571428,0.6,0.48484848484848486,0.5,169.0,154.0,4.828571428571428,4.666666666666667,105.0,86.0,5.25,4.777777777777778
20190505,PHI,WAS,7,1,33.0,33.0,21.0,15.0,1,0.5625,0.65,0.4375,0.5,165.0,158.0,5.15625,4.9375,113.0,87.0,5.65,6.214285714285714
20190505,PIT,OAK,5,3,31.0,36.0,16.0,18.0,1,0.5,0.4666666666666667,0.42857142857142855,0.29411764705882354,104.0,166.0,3.466666666666667,4.742857142857143,49.0,93.0,3.2666666666666666,5.470588235294118
20190505,SDN,LAN,8,5,35.0,36.0,18.0,20.0,1,0.5294117647058824,0.4117647058823529,0.6285714285714286,0.5263157894736842,128.0,186.0,3.764705882352941,5.314285714285714,52.0,89.0,3.0588235294117645,4.684210526315789
20190505,ANA,HOU,4,10,34.0,34.0,20.0,21.0,0,0.45454545454545453,0.5789473684210527,0.5757575757575758,0.45,154.0,161.0,4.666666666666667,4.878787878787879,107.0,91.0,5.631578947368421,4.55
20190505,CHA,BOS,2,9,32.0,35.0,18.0,20.0,0,0.45161290322580644,0.47058823529411764,0.47058823529411764,0.42105263157894735,151.0,166.0,4.870967741935484,4.882352941176471,78.0,90.0,4.588235294117647,4.7368421052631575
20190505,CLE,SEA,0,10,32.0,36.0,14.0,18.0,0,0.5806451612903226,0.6923076923076923,0.5142857142857142,0.6470588235294118,118.0,194.0,3.806451612903226,5.542857142857143,59.0,111.0,4.538461538461538,6.529411764705882
20190505,DET,KCA,5,2,31.0,35.0,14.0,16.0,1,0.4666666666666667,0.5384615384615384,0.35294117647058826,0.26666666666666666,104.0,162.0,3.466666666666667,4.764705882352941,49.0,67.0,3.769230769230769,4.466666666666667
20190505,NYA,MIN,4,1,33.0,32.0,18.0,16.0,1,0.5625,0.5294117647058824,0.6451612903225806,0.6,167.0,165.0,5.21875,5.32258064516129,77.0,93.0,4.529411764705882,6.2
20190505,TEX,TOR,10,2,32.0,34.0,19.0,19.0,1,0.4838709677419355,0.6111111111111112,0.45454545454545453,0.4444444444444444,179.0,131.0,5.774193548387097,3.9696969696969697,109.0,72.0,6.055555555555555,4.0
20190506,CHN,MIA,5,6,32.0,34.0,15.0,13.0,0,0.6129032258064516,0.7142857142857143,0.2727272727272727,0.25,183.0,91.0,5.903225806451613,2.757575757575758,69.0,26.0,4.928571428571429,2.1666666666666665
20190506,CIN,SFN,12,4,35.0,35.0,17.0,19.0,1,0.4117647058823529,0.5,0.4411764705882353,0.4444444444444444,135.0,118.0,3.9705882352941178,3.4705882352941178,79.0,68.0,4.9375,3.7777777777777777
20190506,LAN,ATL,5,3,37.0,35.0,17.0,15.0,1,0.6111111111111112,0.75,0.5294117647058824,0.5714285714285714,191.0,174.0,5.305555555555555,5.117647058823529,97.0,79.0,6.0625,5.642857142857143
20190506,MIL,WAS,5,3,37.0,34.0,22.0,16.0,1,0.5555555555555556,0.6190476190476191,0.42424242424242425,0.4666666666666667,172.0,159.0,4.777777777777778,4.818181818181818,108.0,88.0,5.142857142857143,5.866666666666666
20190506,SDN,NYN,4,0,36.0,35.0,19.0,20.0,1,0.5428571428571428,0.4444444444444444,0.47058823529411764,0.47368421052631576,136.0,156.0,3.8857142857142857,4.588235294117647,60.0,88.0,3.3333333333333335,4.631578947368421
20190506,SLN,PHI,6,0,35.0,34.0,17.0,13.0,1,0.5882352941176471,0.75,0.5757575757575758,0.4166666666666667,174.0,172.0,5.117647058823529,5.212121212121212,91.0,52.0,5.6875,4.333333333333333
20190506,BAL,BOS,4,1,35.0,36.0,16.0,21.0,1,0.35294117647058826,0.26666666666666666,0.4857142857142857,0.45,139.0,175.0,4.088235294117647,5.0,66.0,99.0,4.4,4.95
20190506,CLE,CHA,1,9,33.0,33.0,15.0,15.0,0,0.5625,0.6428571428571429,0.4375,0.42857142857142855,118.0,153.0,3.6875,4.78125,59.0,73.0,4.214285714285714,5.214285714285714
20190506,HOU,KCA,6,4,35.0,36.0,14.0,17.0,1,0.5882352941176471,0.7692307692307693,0.34285714285714286,0.25,171.0,164.0,5.029411764705882,4.685714285714286,70.0,69.0,5.384615384615385,4.3125
20190506,NYA,SEA,7,3,34.0,37.0,19.0,19.0,1,0.5757575757575758,0.5555555555555556,0.5277777777777778,0.6666666666666666,171.0,204.0,5.181818181818182,5.666666666666667,81.0,121.0,4.5,6.722222222222222
20190506,TBA,ARI,12,1,34.0,35.0,17.0,21.0,1,0.6363636363636364,0.5625,0.5882352941176471,0.65,149.0,187.0,4.515151515151516,5.5,64.0,121.0,4.0,6.05
20190506,TOR,MIN,0,8,35.0,33.0,16.0,17.0,0,0.4411764705882353,0.4666666666666667,0.625,0.5625,133.0,166.0,3.911764705882353,5.1875,59.0,94.0,3.933333333333333,5.875
20190507,CHN,MIA,5,2,33.0,35.0,16.0,14.0,1,0.59375,0.6666666666666666,0.29411764705882354,0.3076923076923077,188.0,97.0,5.875,2.8529411764705883,74.0,32.0,4.933333333333334,2.4615384615384617
20190507,COL,SFN,4,14,36.0,36.0,16.0,20.0,0,0.45714285714285713,0.4,0.42857142857142855,0.42105263157894735,166.0,122.0,4.742857142857143,3.4857142857142858,78.0,72.0,5.2,3.789473684210526
20190507,LAN,ATL,9,0,38.0,36.0,18.0,16.0,1,0.6216216216216216,0.7647058823529411,0.5142857142857142,0.5333333333333333,196.0,177.0,5.297297297297297,5.057142857142857,102.0,82.0,6.0,5.466666666666667
20190507,MIL,WAS,6,0,38.0,35.0,23.0,17.0,1,0.5675675675675675,0.6363636363636364,0.4117647058823529,0.4375,177.0,162.0,4.783783783783784,4.764705882352941,113.0,91.0,5.136363636363637,5.6875
20190507,PIT,TEX,5,4,32.0,33.0,17.0,14.0,1,0.5161290322580645,0.5,0.5,0.3076923076923077,109.0,189.0,3.5161290322580645,5.90625,54.0,70.0,3.375,5.384615384615385
20190507,SDN,NYN,6,7,37.0,36.0,20.0,21.0,0,0.5555555555555556,0.47368421052631576,0.45714285714285713,0.45,140.0,156.0,3.888888888888889,4.457142857142857,64.0,88.0,3.3684210526315788,4.4
20190507,SLN,PHI,1,11,36.0,35.0,18.0,14.0,0,0.6,0.7647058823529411,0.5588235294117647,0.38461538461538464,180.0,172.0,5.142857142857143,5.0588235294117645,97.0,52.0,5.705882352941177,4.0
20190507,BAL,BOS,5,8,36.0,37.0,17.0,22.0,0,0.37142857142857144,0.3125,0.4722222222222222,0.42857142857142855,143.0,176.0,4.085714285714285,4.888888888888889,70.0,100.0,4.375,4.761904761904762
20190507,CLE,CHA,0,2,34.0,34.0,16.0,16.0,0,0.5454545454545454,0.6,0.45454545454545453,0.4666666666666667,119.0,162.0,3.606060606060606,4.909090909090909,60.0,82.0,4.0,5.466666666666667
20190507,DET,ANA,2,5,32.0,35.0,15.0,15.0,0,0.4838709677419355,0.5714285714285714,0.4411764705882353,0.2857142857142857,109.0,158.0,3.5161290322580645,4.647058823529412,54.0,47.0,3.857142857142857,3.357142857142857
20190507,HOU,KCA,2,12,36.0,37.0,15.0,18.0,0,0.6,0.7857142857142857,0.3333333333333333,0.23529411764705882,177.0,168.0,5.057142857142857,4.666666666666667,76.0,73.0,5.428571428571429,4.294117647058823
20190507,NYA,SEA,5,4,35.0,38.0,20.0,20.0,1,0.5882352941176471,0.5789473684210527,0.5135135135135135,0.631578947368421,178.0,207.0,5.235294117647059,5.594594594594595,88.0,124.0,4.631578947368421,6.526315789473684
20190507,OAK,CIN,2,0,37.0,36.0,19.0,19.0,1,0.4166666666666667,0.5555555555555556,0.42857142857142855,0.3333333333333333,169.0,147.0,4.694444444444445,4.2,73.0,56.0,4.055555555555555,3.111111111111111
20190507,TBA,ARI,6,3,35.0,36.0,18.0,22.0,1,0.6470588235294118,0.5882352941176471,0.5714285714285714,0.6190476190476191,161.0,188.0,4.735294117647059,5.371428571428571,76.0,122.0,4.470588235294118,5.809523809523809
20190507,TOR,MIN,0,3,36.0,34.0,17.0,18.0,0,0.42857142857142855,0.4375,0.6363636363636364,0.5882352941176471,133.0,174.0,3.8,5.2727272727272725,59.0,102.0,3.6875,6.0
20190508,CHN,MIA,3,2,34.0,36.0,17.0,15.0,1,0.6060606060606061,0.6875,0.2857142857142857,0.2857142857142857,193.0,99.0,5.848484848484849,2.8285714285714287,79.0,34.0,4.9375,2.4285714285714284
20190508,LAN,ATL,9,4,39.0,37.0,19.0,17.0,1,0.631578947368421,0.7777777777777778,0.5,0.5,205.0,177.0,5.394736842105263,4.916666666666667,111.0,82.0,6.166666666666667,5.125
20190508,MIL,WAS,7,3,39.0,36.0,24.0,18.0,1,0.5789473684210527,0.6521739130434783,0.4,0.4117647058823529,183.0,162.0,4.815789473684211,4.628571428571429,119.0,91.0,5.173913043478261,5.352941176470588
20190508,PIT,TEX,6,9,33.0,34.0,18.0,15.0,0,0.53125,0.5294117647058824,0.48484848484848486,0.2857142857142857,114.0,193.0,3.5625,5.848484848484849,59.0,74.0,3.4705882352941178,5.285714285714286
20190508,SDN,NYN,3,2,38.0,37.0,21.0,22.0,1,0.5405405405405406,0.45,0.4722222222222222,0.47619047619047616,146.0,163.0,3.945945945945946,4.527777777777778,70.0,95.0,3.5,4.523809523809524
20190508,SLN,PHI,0,5,37.0,36.0,19.0,15.0,0,0.5833333333333334,0.7222222222222222,0.5714285714285714,0.42857142857142855,181.0,183.0,5.027777777777778,5.228571428571429,98.0,63.0,5.444444444444445,4.5
20190508,BAL,BOS,1,2,37.0,38.0,18.0,23.0,0,0.3611111111111111,0.29411764705882354,0.4864864864864865,0.45454545454545453,148.0,184.0,4.111111111111111,4.972972972972973,75.0,108.0,4.411764705882353,4.909090909090909
20190508,CLE,CHA,5,3,35.0,35.0,17.0,17.0,1,0.5294117647058824,0.5625,0.47058823529411764,0.5,119.0,164.0,3.5,4.823529411764706,60.0,84.0,3.75,5.25
20190508,DET,ANA,10,3,33.0,36.0,16.0,16.0,1,0.46875,0.5333333333333333,0.45714285714285713,0.3333333333333333,111.0,163.0,3.46875,4.6571428571428575,56.0,52.0,3.7333333333333334,3.466666666666667
20190508,HOU,KCA,9,0,37.0,38.0,16.0,19.0,1,0.5833333333333334,0.7333333333333333,0.35135135135135137,0.2777777777777778,179.0,180.0,4.972222222222222,4.864864864864865,78.0,85.0,5.2,4.722222222222222
20190508,NYA,SEA,1,10,36.0,39.0,21.0,21.0,0,0.6,0.6,0.5,0.6,183.0,211.0,5.228571428571429,5.552631578947368,93.0,128.0,4.65,6.4
20190508,OAK,CIN,5,4,38.0,37.0,20.0,20.0,1,0.43243243243243246,0.5789473684210527,0.4166666666666667,0.3157894736842105,171.0,147.0,4.621621621621622,4.083333333333333,75.0,56.0,3.9473684210526314,2.9473684210526314
20190508,TBA,ARI,2,3,36.0,37.0,19.0,23.0,0,0.6571428571428571,0.6111111111111112,0.5555555555555556,0.5909090909090909,167.0,191.0,4.771428571428571,5.305555555555555,82.0,125.0,4.555555555555555,5.681818181818182
20190508,TOR,MIN,1,9,37.0,35.0,18.0,19.0,0,0.4166666666666667,0.4117647058823529,0.6470588235294118,0.6111111111111112,133.0,177.0,3.6944444444444446,5.205882352941177,59.0,105.0,3.4705882352941178,5.833333333333333
20190509,ARI,ATL,3,2,38.0,38.0,15.0,18.0,1,0.5675675675675675,0.5,0.4864864864864865,0.47058823529411764,194.0,181.0,5.243243243243243,4.891891891891892,66.0,86.0,4.714285714285714,5.0588235294117645
20190509,CHN,MIA,4,1,35.0,37.0,18.0,16.0,1,0.6176470588235294,0.7058823529411765,0.2777777777777778,0.26666666666666666,196.0,101.0,5.764705882352941,2.8055555555555554,82.0,36.0,4.823529411764706,2.4
20190509,COL,SFN,12,11,37.0,37.0,17.0,21.0,1,0.4444444444444444,0.375,0.4444444444444444,0.45,170.0,136.0,4.722222222222222,3.7777777777777777,82.0,86.0,5.125,4.3
20190509,LAN,WAS,0,6,40.0,37.0,20.0,19.0,0,0.6410256410256411,0.7894736842105263,0.3888888888888889,0.3888888888888889,214.0,165.0,5.487179487179487,4.583333333333333,120.0,94.0,6.315789473684211,5.222222222222222
20190509,SLN,PIT,17,4,38.0,34.0,20.0,16.0,1,0.5675675675675675,0.6842105263157895,0.5151515151515151,0.5333333333333333,181.0,120.0,4.891891891891892,3.6363636363636362,98.0,55.0,5.157894736842105,3.6666666666666665
20190509,CLE,CHA,5,0,36.0,36.0,18.0,18.0,1,0.5428571428571428,0.5882352941176471,0.45714285714285713,0.47058823529411764,124.0,167.0,3.5428571428571427,4.771428571428571,65.0,87.0,3.823529411764706,5.117647058823529
20190509,DET,ANA,0,13,34.0,37.0,17.0,17.0,0,0.48484848484848486,0.5625,0.4444444444444444,0.3125,121.0,166.0,3.6666666666666665,4.611111111111111,66.0,55.0,4.125,3.4375
20190509,HOU,TEX,4,2,38.0,35.0,17.0,16.0,1,0.5945945945945946,0.75,0.5,0.3333333333333333,188.0,202.0,5.081081081081081,5.9411764705882355,87.0,83.0,5.4375,5.533333333333333
20190509,NYA,SEA,3,1,37.0,40.0,22.0,22.0,1,0.5833333333333334,0.5714285714285714,0.5128205128205128,0.6190476190476191,184.0,221.0,5.111111111111111,5.666666666666667,94.0,138.0,4.476190476190476,6.571428571428571
20190509,OAK,CIN,0,3,39.0,38.0,21.0,21.0,0,0.4473684210526316,0.6,0.40540540540540543,0.3,176.0,151.0,4.631578947368421,4.081081081081081,80.0,60.0,4.0,3.0
20190510,ARI,ATL,1,2,39.0,39.0,16.0,19.0,0,0.5789473684210527,0.5333333333333333,0.47368421052631576,0.4444444444444444,197.0,183.0,5.184210526315789,4.815789473684211,69.0,88.0,4.6,4.888888888888889
20190510,CHN,MIL,0,7,36.0,40.0,19.0,16.0,0,0.6285714285714286,0.7222222222222222,0.5897435897435898,0.4666666666666667,200.0,190.0,5.714285714285714,4.871794871794871,86.0,64.0,4.777777777777778,4.266666666666667
20190510,COL,SDN,12,2,38.0,39.0,18.0,18.0,1,0.4594594594594595,0.4117647058823529,0.5526315789473685,0.6470588235294118,182.0,149.0,4.918918918918919,3.9210526315789473,94.0,76.0,5.529411764705882,4.470588235294118
20190510,LAN,WAS,5,0,41.0,38.0,21.0,20.0,1,0.625,0.75,0.40540540540540543,0.42105263157894735,214.0,171.0,5.35,4.621621621621622,120.0,100.0,6.0,5.2631578947368425
20190510,NYN,MIA,11,2,38.0,38.0,16.0,17.0,1,0.4594594594594595,0.4666666666666667,0.2702702702702703,0.25,165.0,102.0,4.45945945945946,2.7567567567567566,68.0,37.0,4.533333333333333,2.3125
20190510,SFN,CIN,0,7,38.0,39.0,17.0,22.0,0,0.43243243243243246,0.4375,0.42105263157894735,0.3333333333333333,147.0,154.0,3.972972972972973,4.052631578947368,50.0,63.0,3.125,3.0
20190510,SLN,PIT,1,2,39.0,35.0,21.0,17.0,0,0.5789473684210527,0.7,0.5,0.5,198.0,124.0,5.2105263157894735,3.6470588235294117,115.0,59.0,5.75,3.6875
20190510,BAL,ANA,3,8,38.0,38.0,19.0,18.0,0,0.35135135135135137,0.2777777777777778,0.4594594594594595,0.35294117647058826,149.0,179.0,4.027027027027027,4.837837837837838,76.0,68.0,4.222222222222222,4.0
20190510,BOS,SEA,14,1,39.0,41.0,16.0,23.0,1,0.5,0.5333333333333333,0.5,0.5909090909090909,186.0,222.0,4.894736842105263,5.55,76.0,139.0,5.066666666666666,6.318181818181818
